104	151
914	1231
413	944
62	940
116	874
946	1107
1227	1247
925	942
126	742
300	1276
888	1109
57	329
44	169
1048	1214
206	368
44	347
190	1498
720	1334
273	1230
654	1135
42	152
5	257
359	1442
970	1338
305	1425
154	248
554	787
120	1188
720	1176
305	750
149	687
141	1197
263	1407
1162	1191
52	1152
204	491
85	1127
424	1333
733	1480
42	782
254	393
733	1093
659	945
248	387
470	1107
990	1270
198	863
1086	1417
113	890
231	375
63	1304
224	1446
281	845
334	691
425	1364
1013	1458
180	486
858	1213
219	1349
752	944
431	444
884	1545
805	1442
128	1440
399	805
395	916
175	1104
999	1078
49	290
262	565
870	873
301	990
266	424
270	551
635	884
888	963
158	1286
494	1063
169	860
864	1041
1188	1376
133	698
849	871
848	1443
124	346
164	350
1186	1223
287	1458
918	1084
455	1349
527	1125
602	1253
55	635
170	564
416	1383
496	853
756	1304
146	750
35	508
1072	1533
45	1197
578	641
631	955
194	928
905	1479
609	1281
545	717
153	714
172	809
974	1583
93	1141
245	1131
535	1214
445	1457
82	952
1091	1244
319	963
601	669
679	684
954	1236
664	890
56	1057
206	1145
211	688
584	1247
86	697
689	1133
1153	1422
751	1205
112	196
187	906
742	951
292	765
454	1415
425	1292
28	396
399	569
32	388
908	1338
860	1472
895	998
63	219
141	1392
42	1552
81	1595
280	430
238	240
775	1443
33	630
1226	1601
194	1093
59	526
277	1565
86	1244
522	1338
295	622
317	639
1064	1067
650	872
180	1411
650	1421
37	1158
653	820
84	863
584	849
423	915
187	926
422	1420
1306	1504
492	1405
454	583
140	879
660	1417
376	1237
408	578
399	934
536	678
1046	1276
99	306
53	1415
309	623
148	1316
1326	1518
209	427
352	1244
103	1150
492	1228
880	1425
306	1229
33	1548
436	884
37	662
178	317
895	1503
616	1504
944	1153
104	545
788	1145
245	305
187	779
398	828
926	1341
221	820
475	1271
764	995
1110	1353
88	1169
425	1315
669	759
695	1343
169	642
63	398
280	676
458	1110
1292	1427
419	685
72	1146
428	873
680	1358
613	1331
537	1110
114	161
777	1593
535	1353
749	1244
619	737
121	701
462	492
419	1179
775	1214
508	943
1339	1443
329	670
64	825
33	740
598	1441
538	1479
56	1138
99	138
47	710
492	1356
509	1346
95	1463
187	717
5	893
251	624
160	557
127	1047
675	1599
187	1079
627	992
60	532
674	1414
306	1095
1481	1505
387	1548
54	679
1086	1147
583	775
794	1226
93	247
573	611
493	1472
419	670
136	1455
13	1587
605	1177
383	1426
1035	1465
792	943
65	145
1151	1418
824	1211
865	1331
637	650
165	742
39	1247
311	1400
38	522
338	775
571	582
1079	1364
520	903
423	524
437	1414
116	1065
63	239
1364	1518
553	1057
146	1178
47	1064
1062	1469
289	920
1024	1598
365	717
366	1532
83	872
309	378
29	103
39	192
662	972
247	1475
263	931
629	1115
506	742
689	862
285	1233
1002	1084
118	1552
538	1503
446	575
740	1467
804	925
863	1193
1	1253
290	731
458	653
851	931
899	1193
138	441
81	1386
496	896
72	965
442	770
544	1478
74	871
274	455
63	1566
574	772
1006	1414
167	738
660	865
160	1225
858	1417
799	964
275	896
542	1418
163	299
458	1464
432	622
608	1412
69	775
247	273
303	458
509	956
33	624
110	1319
350	399
387	658
253	542
148	1041
99	564
66	223
389	396
1103	1167
33	254
436	882
39	1235
274	458
751	904
463	717
427	1167
509	1399
156	1035
507	777
277	1160
40	514
454	765
165	1140
182	824
74	1052
46	960
514	1476
249	892
127	1480
780	1412
40	848
255	312
137	478
884	1438
137	578
103	691
682	938
782	1339
226	894
141	227
93	245
560	1395
169	350
992	1334
938	1443
104	1202
389	1215
775	870
106	1009
802	1159
269	537
478	693
579	904
689	714
478	1333
280	1412
716	1191
960	1223
504	1065
1133	1189
366	1493
685	1166
679	751
1327	1419
298	1518
118	828
34	114
130	209
161	637
665	966
180	289
159	386
648	993
390	569
101	1590
106	862
41	817
490	940
46	203
46	1425
441	1146
582	757
208	405
26	38
424	851
932	1507
648	742
187	742
434	1176
362	1457
52	542
85	1132
221	346
514	620
743	1247
898	934
175	231
331	1528
1011	1376
788	1166
159	1418
934	1241
496	1025
27	560
274	1110
990	1258
924	983
689	750
897	1132
455	1261
68	811
660	1129
821	1334
369	1171
130	549
103	1593
499	753
393	804
455	1268
848	948
1333	1545
471	1465
732	1265
419	1408
88	885
60	555
118	733
1228	1349
787	918
432	1011
632	1522
920	1585
569	1072
649	940
227	1327
1383	1454
1228	1414
309	868
126	1349
37	104
537	571
143	277
934	1397
101	378
182	1422
396	853
701	783
178	387
956	1093
697	1226
473	1269
359	959
643	682
1062	1518
139	636
28	1197
916	944
266	1520
496	555
129	428
121	1523
319	1463
77	726
140	1558
759	1413
63	1339
356	363
860	1324
119	960
880	1226
470	478
53	441
675	1162
280	683
1	121
482	1383
289	1034
374	537
953	1147
106	991
622	1463
54	159
880	918
898	1464
338	882
208	742
130	1593
27	322
161	550
556	1270
368	992
918	1147
416	1089
974	1048
816	1407
451	984
1399	1446
450	735
683	737
358	948
116	299
755	862
69	210
33	329
141	1085
975	1271
472	510
499	1503
209	457
460	1226
735	1047
88	1007
458	634
428	1094
285	669
305	1108
561	795
375	1154
330	1085
106	1599
1334	1552
47	1020
1063	1089
855	1138
236	281
1100	1464
422	457
643	1124
56	119
1153	1503
231	506
42	185
783	1414
660	1044
416	811
211	424
441	829
74	1318
260	535
740	860
821	1419
155	362
238	1366
685	900
36	1361
45	659
802	1125
251	892
366	1052
195	555
287	1522
521	887
141	788
83	460
167	668
609	657
451	769
162	538
509	1050
85	838
585	1214
744	1302
170	1387
356	1467
254	990
100	444
162	711
783	871
285	1108
47	1512
161	1167
550	974
99	1293
110	1400
209	659
224	991
238	932
780	1194
867	1034
395	682
1247	1389
81	498
93	1062
852	1271
693	1319
560	1057
77	1355
1072	1281
350	655
492	839
104	869
462	606
802	1153
1139	1292
22	926
195	1140
811	1260
679	952
328	688
1353	1465
303	523
22	573
39	1197
764	1596
1015	1422
40	161
870	1471
753	1079
174	233
564	764
751	923
445	726
61	903
738	1465
149	1351
598	653
219	1226
44	1405
332	824
637	896
1167	1419
83	1230
1366	1573
693	731
259	1545
1120	1214
333	943
441	766
75	86
185	1072
1231	1261
110	1160
617	1110
262	630
548	927
508	1184
36	238
1178	1400
70	1194
406	673
111	1382
263	1244
542	591
319	786
333	1171
108	129
240	909
106	625
128	685
428	483
251	1329
1188	1458
1281	1382
501	669
863	1152
553	735
47	951
369	1115
617	1529
251	824
256	440
446	1364
477	1091
376	486
462	648
265	1354
1029	1176
698	710
220	1556
358	1449
209	270
658	1223
277	1456
43	1137
538	1011
22	269
178	254
38	1599
238	1027
1015	1030
471	1438
121	298
411	1303
36	926
630	1079
277	1522
846	945
101	375
53	499
9	62
745	929
411	954
295	824
972	1268
591	1477
322	1417
446	1137
564	587
54	410
187	315
767	1590
931	1454
219	740
951	954
260	419
727	919
212	1355
560	974
91	1492
203	228
49	152
951	1418
396	720
624	676
404	1583
858	1048
75	938
345	613
5	1596
505	674
743	1582
1091	1260
141	1304
289	930
753	1339
838	1257
864	1190
210	974
896	1255
356	1107
289	1276
1035	1579
587	663
178	1153
221	951
161	1260
701	1414
1295	1536
99	1158
1018	1315
1304	1529
1100	1155
211	1548
609	989
863	1319
617	917
54	280
580	863
309	940
279	1556
329	1366
88	938
65	1424
1339	1346
1002	1474
972	1518
127	732
42	802
280	431
287	1315
751	1141
397	813
573	1063
1338	1508
47	508
117	918
396	915
43	76
43	1401
19	443
35	932
431	1336
664	1480
223	278
1138	1331
319	828
362	512
1063	1545
48	702
737	740
22	580
146	285
116	1523
363	1268
667	808
47	148
260	1360
333	1424
160	1585
891	1107
1141	1331
139	974
162	733
555	863
1241	1480
301	1124
561	1261
926	1345
613	751
1	486
68	744
507	1276
613	1015
470	1327
51	422
63	314
19	552
1179	1334
114	522
541	1476
63	350
129	236
446	1358
1029	1319
260	424
483	844
804	1502
999	1215
1330	1518
659	794
487	1475
550	1086
222	1084
526	784
120	444
317	406
42	949
698	1283
916	940
396	1166
177	786
510	1540
1064	1411
173	952
606	870
356	471
951	1411
277	347
856	1044
200	952
1056	1271
138	1072
176	1225
238	550
634	1158
683	849
161	1239
444	698
852	1332
113	999
1275	1278
347	532
920	1470
54	63
697	920
1155	1589
21	1127
24	1175
86	350
1042	1470
459	538
917	1135
118	745
848	1412
615	1321
160	319
788	1131
491	1042
740	1369
922	999
162	719
187	254
88	792
208	611
246	1356
1011	1201
553	669
136	347
1150	1457
509	924
1111	1119
237	689
374	1082
1085	1138
375	538
103	1479
236	1156
504	918
591	1585
108	273
397	810
239	824
347	1033
248	1034
1022	1518
192	306
824	954
104	932
33	819
617	866
293	1579
481	1380
208	1395
918	1416
419	1228
492	1585
944	1321
1079	1553
93	886
406	688
694	752
253	1412
441	1327
673	1498
262	513
113	1331
1263	1395
301	741
182	1283
222	397
48	827
522	1047
632	1132
863	1072
625	1358
248	463
953	1156
773	927
306	749
675	1432
662	1571
110	1046
37	203
151	397
416	1084
740	1208
797	1048
802	1471
635	676
54	1239
141	1228
129	141
234	661
1298	1589
1095	1564
632	1394
1035	1071
63	833
601	643
118	1276
908	1109
924	1098
87	1065
140	1170
826	937
423	622
431	878
273	1218
1004	1590
1095	1292
870	1098
1066	1263
309	1139
146	627
773	874
39	914
870	1176
755	1353
221	1358
281	708
356	592
501	1056
160	784
774	1493
632	905
257	285
81	1281
908	1199
5	834
511	650
63	1533
80	886
22	228
248	374
689	811
334	799
601	838
277	573
926	957
37	562
548	825
891	1190
584	717
1051	1120
775	1097
1001	1489
22	262
875	1261
67	1061
88	1385
906	1159
183	257
55	1339
106	1057
606	1055
386	1078
110	166
863	949
39	1072
388	470
45	867
259	895
65	530
1432	1440
862	1411
678	1074
248	700
277	1019
1216	1480
744	896
639	689
743	1261
924	1438
311	383
431	631
465	779
592	1057
148	780
871	920
195	1104
682	1321
46	1214
946	952
322	635
30	292
99	1025
960	995
241	763
308	793
687	1438
274	930
81	670
646	1197
1096	1278
208	864
266	1345
63	224
75	918
689	1414
735	1426
152	1071
863	1436
708	997
369	525
560	914
135	1225
169	1196
753	896
864	1017
1079	1577
261	271
67	463
24	383
5	1067
235	445
210	887
103	1054
1011	1526
685	909
1237	1321
630	1183
406	611
160	329
240	596
128	1405
780	1029
555	1012
1006	1548
622	678
895	1358
635	1416
427	1042
614	1590
763	1024
608	1411
120	972
113	1579
208	1415
743	923
160	1131
32	1241
290	301
651	1503
514	1160
278	549
863	889
972	1318
140	1469
98	1339
615	870
848	1553
193	1166
146	701
670	1420
139	1364
807	1197
194	552
390	1450
227	974
43	350
871	1582
416	887
561	1243
795	1165
667	932
848	1098
214	1366
875	1441
168	720
592	1582
630	1469
274	988
461	918
100	651
470	989
281	654
43	478
187	362
589	1437
1040	1054
359	908
938	1159
500	1153
1024	1285
906	1423
578	856
483	876
449	718
549	1133
27	446
478	716
222	406
194	1369
309	1537
104	304
279	1084
869	1421
532	959
319	609
446	1266
475	1097
180	788
227	1446
650	1044
1303	1462
441	1550
396	1479
1292	1322
139	510
848	1057
424	1092
1150	1592
1014	1465
129	259
248	591
692	1225
470	1454
280	383
382	1125
317	1474
263	423
1462	1564
337	1312
419	951
1321	1406
893	1545
106	116
679	1400
390	467
365	1111
325	944
90	1537
28	1455
47	359
173	1171
1025	1283
632	1389
286	1281
280	346
174	1137
5	138
45	114
110	174
162	1013
51	108
960	1281
376	771
88	1281
77	561
805	1599
1406	1575
129	905
375	680
783	1029
380	609
804	1283
484	1182
399	879
799	1101
355	1358
262	461
440	1197
97	111
494	1226
657	1595
482	627
1341	1398
1188	1265
104	797
548	1219
262	1237
29	350
390	1092
928	993
362	1231
738	845
930	1306
1283	1380
25	317
874	1061
281	742
629	1504
669	964
779	784
208	682
337	552
1015	1507
292	896
281	862
855	1241
662	1385
550	673
33	1551
54	1522
1327	1474
65	639
408	1064
1173	1176
356	1369
482	564
1035	1125
637	923
193	1034
915	1405
520	1349
992	1189
212	697
65	1178
245	915
632	922
91	337
104	1436
561	1294
120	1304
266	587
399	807
578	1511
137	807
122	604
1135	1478
637	720
273	397
90	101
452	1382
695	1317
1059	1340
466	1040
826	1145
155	509
305	990
935	1458
859	926
452	925
952	1007
45	688
195	1317
290	1020
139	589
715	927
293	1197
786	1315
502	1261
761	804
124	1061
114	804
888	905
43	431
592	1053
1001	1078
856	870
1206	1338
925	1418
1035	1188
578	1051
744	797
938	1357
24	726
863	1020
429	756
592	1416
99	1137
1034	1276
162	651
269	698
396	866
742	1507
255	491
1056	1427
63	1193
221	511
16	693
100	972
350	1347
475	1269
223	693
545	566
557	1064
138	187
426	1360
359	371
251	751
475	802
398	1176
800	802
194	233
766	952
1122	1164
164	426
128	897
118	276
5	33
220	1520
74	275
211	1547
83	909
151	180
67	522
208	285
811	1166
689	1540
513	1228
617	1202
121	782
1033	1419
1046	1260
120	731
1095	1571
222	486
813	1276
399	1196
658	923
57	478
396	896
1011	1268
436	605
153	509
561	1334
953	1440
113	610
406	1089
500	1103
472	511
170	1341
305	1196
36	594
172	949
234	1191
1212	1489
943	1205
912	1078
578	660
467	1244
544	753
19	235
231	761
246	753
795	1271
974	1283
398	863
997	1361
197	904
139	1011
44	761
276	971
369	761
619	1579
363	619
19	1042
120	1411
181	1278
1048	1545
174	714
553	876
1350	1477
426	612
1362	1477
1229	1233
555	1306
111	450
59	1407
155	926
160	700
705	1540
454	1427
359	1479
450	1214
1226	1228
183	839
1442	1558
28	797
1063	1412
356	851
301	680
620	1465
920	1063
1329	1557
544	1268
55	333
906	1156
753	1191
1141	1197
372	1191
26	742
767	1547
531	1122
380	1353
273	784
88	971
788	1067
1132	1362
1108	1579
423	1022
69	108
217	726
294	569
151	527
331	426
747	804
224	909
510	788
277	912
103	1270
827	1100
127	293
121	1419
18	94
159	1141
638	1132
279	660
780	1079
25	1497
281	664
524	1469
882	1455
26	1312
807	1518
251	643
592	1477
362	992
104	1358
99	387
24	989
118	346
374	1429
83	479
823	1253
1154	1479
90	208
524	932
592	779
32	930
240	1245
118	172
91	354
731	1508
28	1542
653	1341
1137	1569
151	280
824	946
419	612
182	253
799	1336
266	471
22	1383
650	999
280	828
1276	1329
390	934
80	121
524	1085
359	1331
416	870
118	966
359	974
38	141
53	764
431	600
365	682
564	1233
436	440
110	457
304	397
259	993
704	1223
482	887
418	461
277	1092
83	832
55	1107
643	1190
392	672
396	1539
624	646
986	1465
59	784
323	952
356	906
811	1216
786	1135
172	319
957	1471
526	1457
28	330
802	1591
431	1497
1096	1571
148	1533
162	664
331	462
90	1325
52	431
68	869
69	359
114	1207
306	345
579	701
49	426
605	1455
1318	1358
693	1056
178	719
501	555
482	869
858	884
118	1122
221	783
66	560
579	675
797	1034
444	462
174	1442
550	966
259	992
39	353
53	1040
238	521
304	424
245	991
505	992
923	934
992	1524
359	613
49	966
251	922
140	390
797	1480
1354	1489
550	1183
733	1105
488	634
580	598
39	1196
521	1162
42	1484
650	1408
608	1349
300	1507
805	1095
47	409
399	991
363	1064
564	1222
660	1270
1248	1499
782	805
655	1054
156	614
266	1222
322	1383
140	1349
235	1455
688	838
1012	1271
844	1176
844	1428
269	1004
42	413
418	1392
679	906
1224	1386
1197	1400
83	298
521	1177
441	1033
279	918
170	1244
438	550
511	1085
1053	1545
399	1411
448	990
1091	1593
140	586
88	1426
1314	1596
97	696
616	974
651	1508
356	552
29	964
419	1232
616	856
208	1304
54	639
83	289
689	1042
248	1377
1092	1329
601	1371
103	908
65	1004
219	1547
363	1532
427	441
634	1471
1079	1125
1138	1415
1162	1178
404	1465
51	53
219	934
838	1031
438	551
299	1109
121	513
137	463
945	1480
368	1507
398	494
490	852
715	1268
315	1110
684	1356
742	1190
423	1050
452	1504
104	375
1098	1355
929	1383
536	756
679	1247
28	996
193	1231
550	964
279	427
441	673
108	753
256	1327
286	1432
303	537
616	1589
740	1366
49	609
236	858
230	1024
500	1425
567	738
630	780
682	1255
343	947
31	783
63	1319
399	482
39	501
227	505
445	844
104	114
695	1562
118	214
487	856
897	904
1267	1521
246	844
83	1032
148	1325
208	735
140	1035
135	745
403	1339
101	577
399	1067
1437	1475
221	906
1356	1440
331	1059
134	1147
906	954
118	1481
136	350
37	930
326	975
217	451
548	892
1057	1322
43	843
606	1256
730	919
1317	1319
402	742
22	897
38	1400
103	708
700	717
1194	1405
461	612
851	1354
209	1131
806	1474
42	704
326	780
100	1548
392	1073
6	942
328	1489
104	522
901	1231
1237	1362
909	1339
505	1239
33	1524
710	799
684	1040
196	274
237	596
755	1002
144	1171
930	1150
765	948
749	1253
55	389
273	886
1195	1600
140	1280
338	365
121	879
162	1354
99	1591
440	975
773	972
776	1454
233	744
787	848
477	1480
277	1057
328	697
870	1190
233	776
757	920
50	552
376	1084
85	944
777	906
205	935
509	864
33	239
1013	1432
542	1253
174	814
935	1283
101	144
326	1064
650	1086
366	738
322	359
858	1133
75	305
37	159
598	1473
594	1503
266	1457
59	1185
923	1062
467	598
744	1271
117	1072
161	872
375	1556
670	848
927	1072
216	227
5	479
838	1481
335	966
784	1325
383	489
848	1414
527	1004
635	1067
166	1518
808	1293
88	259
604	643
938	1127
1154	1406
1400	1576
591	1145
653	1142
195	867
161	1043
1035	1510
1064	1518
83	350
1153	1237
317	1155
605	1411
187	1191
470	598
88	784
602	735
141	617
733	1242
904	1091
263	920
796	1477
1228	1321
999	1414
388	742
585	1408
274	527
632	1213
31	915
1006	1498
115	1464
852	884
103	371
165	871
610	878
635	1412
1298	1352
966	1466
971	1408
669	1216
149	579
90	127
33	428
45	1047
1379	1430
231	912
502	844
1057	1446
280	795
838	943
1446	1470
140	455
499	1215
156	536
560	674
960	1012
659	844
418	972
110	807
110	1141
386	402
639	1229
65	889
1364	1535
236	245
550	1362
500	613
638	659
210	650
269	604
263	1050
187	950
1290	1437
617	849
81	195
100	443
856	1479
1349	1398
553	888
1004	1233
46	1419
42	1269
545	819
446	1586
140	1227
101	1012
333	1039
386	504
286	1314
100	1480
680	753
821	1226
180	1197
211	1215
22	410
39	640
896	1067
511	776
162	926
346	1398
1140	1156
151	1092
362	1362
777	1318
567	1175
210	335
753	799
751	1257
1380	1384
789	1590
150	992
358	711
786	1419
126	942
202	1140
289	1361
169	459
5	238
365	1571
285	908
777	788
1196	1209
42	1426
266	945
602	1365
165	952
872	893
454	1504
1037	1048
835	1285
560	716
83	1361
585	887
22	891
425	1208
194	1481
287	1474
499	887
473	567
1275	1518
47	1249
219	1508
32	940
1475	1497
156	305
821	1592
543	1596
1455	1583
441	735
41	1270
306	1339
587	1341
248	641
182	1407
253	350
375	807
390	1152
660	1133
441	693
1400	1533
921	1228
1167	1226
918	995
826	835
743	1061
306	1442
65	848
523	1304
560	640
1162	1585
350	602
465	1318
46	777
148	1173
1040	1092
247	1038
103	813
106	1084
895	1168
90	701
615	1223
729	848
1269	1502
418	1506
39	148
149	542
537	930
441	1569
424	1522
192	505
598	708
895	1255
49	255
665	1583
786	1350
160	638
248	888
892	1268
504	972
139	357
427	1176
119	1104
689	1191
71	1072
418	527
134	1358
460	1010
1406	1574
567	1295
821	1370
725	1137
701	944
129	650
510	514
215	509
164	1159
663	820
853	1477
660	1469
926	1052
386	1481
75	1150
148	878
780	1435
21	121
571	633
262	1556
140	347
1166	1389
915	1067
333	1191
1048	1470
906	1405
1105	1107
1057	1067
160	1558
1159	1441
58	82
1	477
685	1334
374	574
33	1190
1195	1452
46	947
83	178
88	513
88	1137
93	1191
99	735
286	786
148	1339
103	1237
113	389
496	971
612	1465
334	1599
449	891
356	446
295	1138
88	724
99	1015
295	446
505	511
192	663
415	896
317	738
223	371
23	990
427	522
1173	1457
265	1150
640	1213
742	1349
1389	1399
128	944
560	632
183	391
489	1457
521	1046
377	848
19	470
524	1247
80	239
27	1089
57	97
393	792
805	1000
1122	1427
677	929
153	1429
63	612
1321	1354
463	487
948	952
228	579
491	1181
602	1137
952	1346
93	344
932	992
900	917
451	786
1197	1333
988	1241
350	640
386	984
117	306
470	1329
100	519
208	1419
386	734
227	285
99	1304
265	745
223	1440
160	376
1035	1339
203	386
929	1089
387	634
878	1008
863	1435
473	1167
466	1408
1435	1579
86	227
1358	1552
742	1004
437	1237
93	691
717	738
575	1442
651	855
323	751
507	1417
202	1366
64	458
760	1068
1082	1354
604	1427
528	1230
669	1035
575	929
106	993
1108	1376
442	1145
859	999
160	729
246	1046
282	1010
446	1392
708	1442
957	1382
69	651
679	975
904	1585
895	1345
128	905
535	759
59	773
88	650
737	922
744	959
174	308
685	848
492	1439
477	1318
165	331
639	856
1092	1103
658	853
266	869
148	792
600	1366
78	450
458	654
1055	1309
575	1383
509	651
140	927
1321	1334
888	1331
1171	1558
164	730
99	141
715	1599
5	424
375	913
208	1339
38	245
31	228
632	888
273	983
195	1208
289	751
789	919
353	1373
478	1153
932	1008
93	740
620	1306
43	1214
1064	1335
363	1107
24	615
780	1179
1035	1295
1334	1446
335	1377
347	1412
65	247
142	261
545	1241
555	1466
35	605
90	935
68	1040
309	1228
673	1147
